    0.011	    0.000	   -0.108	   -0.108	    0.101	    0.064	    0.051	    9.480
    0.012	   -0.182	   -0.031	   -0.111	    0.097	    0.063	    0.050	    9.500
    0.013	    0.001	   -0.036	   -0.095	    0.098	    0.062	    0.049	    9.520
    0.012	   -0.193	   -0.112	   -0.095	    0.097	    0.063	    0.049	    9.540
    0.013	   -0.198	   -0.126	   -0.108	    0.101	    0.063	    0.049	    9.560
    0.013	    0.000	   -0.109	   -0.118	    0.093	    0.062	    0.050	    9.580
    0.013	   -0.201	   -0.092	   -0.110	    0.094	    0.060	    0.049	    9.600
    0.012	    0.001	   -0.018	   -0.106	    0.089	    0.058	    0.046	    9.620
    0.012	    0.001	   -0.010	   -0.099	    0.089	    0.059	    0.045	    9.640
    0.012	   -0.195	   -0.096	   -0.083	    0.097	    0.060	    0.046	    9.660
    0.013	    0.000	   -0.103	   -0.092	    0.093	    0.059	    0.046	    9.680
    0.012	   -0.190	   -0.018	   -0.107	    0.091	    0.058	    0.045	    9.700
    0.013	    0.001	   -0.013	   -0.097	    0.094	    0.057	    0.044	    9.720
    0.012	   -0.208	   -0.105	   -0.084	    0.097	    0.058	    0.044	    9.740
    0.013	    0.000	   -0.106	   -0.089	    0.093	    0.057	    0.044	    9.760
    0.012	   -0.200	   -0.035	   -0.096	    0.089	    0.057	    0.044	    9.780
    0.012	    0.001	   -0.110	   -0.095	    0.093	    0.056	    0.043	    9.800
    0.013	    0.001	   -0.016	   -0.108	    0.087	    0.056	    0.043	    9.820
    0.012	    0.001	   -0.013	   -0.097	    0.085	    0.056	    0.042	    9.840
    0.012	   -0.199	   -0.064	   -0.092	    0.086	    0.054	    0.041	    9.860
    0.012	    0.000	   -0.114	   -0.100	    0.089	    0.054	    0.041	    9.880
    0.012	   -0.195	   -0.042	   -0.127	    0.086	    0.054	    0.041	    9.900
    0.012	    0.000	   -0.040	   -0.121	    0.086	    0.052	    0.040	    9.920
    0.012	   -0.196	   -0.135	   -0.111	    0.086	    0.052	    0.039	    9.940
    0.013	   -0.193	   -0.144	   -0.124	    0.086	    0.052	    0.040	    9.960
    0.013	    0.001	   -0.062	   -0.137	    0.085	    0.053	    0.039	    9.980
    0.013	   -0.195	   -0.038	   -0.120	    0.084	    0.053	    0.039	   10.000
