    0.013	   -0.201	   -0.294	   -0.286	   -0.124	   -0.173	   -0.208	    9.100
    0.013	   -0.188	   -0.281	   -0.282	   -0.189	   -0.199	   -0.204	    9.120
    0.013	   -0.204	   -0.193	   -0.271	   -0.351	   -0.271	   -0.226	    9.140
    0.013	    0.001	   -0.233	   -0.250	   -0.265	   -0.280	   -0.246	    9.160
    0.013	   -0.198	   -0.204	   -0.231	   -0.281	   -0.299	   -0.266	    9.180
    0.013	   -0.191	   -0.163	   -0.213	   -0.380	   -0.348	   -0.295	    9.200
    0.013	    0.001	   -0.094	   -0.179	   -0.440	   -0.389	   -0.327	    9.220
    0.013	   -0.186	   -0.008	   -0.141	   -0.506	   -0.428	   -0.360	    9.240
    0.013	    0.001	   -0.006	   -0.111	   -0.428	   -0.415	   -0.376	    9.260
    0.013	    0.001	   -0.078	   -0.100	   -0.259	   -0.355	   -0.365	    9.280
    0.013	   -0.201	   -0.136	   -0.114	   -0.131	   -0.280	   -0.329	    9.300
    0.013	    0.000	   -0.060	   -0.113	   -0.231	   -0.273	   -0.302	    9.320
    0.013	   -0.197	    0.069	   -0.065	   -0.416	   -0.334	   -0.307	    9.340
    0.013	   -0.184	    0.241	    0.014	   -0.619	   -0.436	   -0.348	    9.360
    0.013	    0.001	    0.276	    0.116	   -0.571	   -0.493	   -0.397	    9.380
    0.013	   -0.201	    0.244	    0.164	   -0.454	   -0.493	   -0.432	    9.400
    0.013	    0.000	    0.187	    0.182	   -0.329	   -0.455	   -0.440	    9.420
    0.013	   -0.189	    0.119	    0.154	   -0.210	   -0.382	   -0.415	    9.440
    0.013	   -0.190	    0.016	    0.102	   -0.066	   -0.273	   -0.359	    9.460
    0.013	    0.001	   -0.117	    0.002	    0.095	   -0.132	   -0.269	    9.480
    0.013	   -0.184	   -0.163	   -0.100	    0.173	   -0.001	   -0.163	    9.500
    0.013	   -0.193	   -0.183	   -0.162	    0.143	    0.070	   -0.068	    9.520
    0.013	    0.001	   -0.228	   -0.201	    0.111	    0.087	   -0.006	    9.540
    0.013	   -0.191	   -0.293	   -0.232	    0.099	    0.077	    0.023	    9.560
    0.013	   -0.202	   -0.297	   -0.252	   -0.008	    0.016	    0.018	    9.580
    0.012	   -0.001	   -0.279	   -0.258	   -0.132	   -0.071	   -0.020	    9.600
    0.012	   -0.188	   -0.258	   -0.257	   -0.219	   -0.152	   -0.074	    9.620
    0.013	   -0.200	   -0.183	   -0.256	   -0.345	   -0.229	   -0.135	    9.640
    0.013	    0.001	   -0.166	   -0.244	   -0.354	   -0.270	   -0.186	    9.660
    0.012	   -0.194	   -0.175	   -0.229	   -0.274	   -0.265	   -0.216	    9.680
    0.013	    0.002	   -0.226	   -0.224	   -0.189	   -0.243	   -0.227	    9.700
    0.012	    0.000	   -0.228	   -0.223	   -0.157	   -0.228	   -0.228	    9.720
    0.012	   -0.184	   -0.216	   -0.212	   -0.192	   -0.236	   -0.231	    9.740
    0.013	    0.000	   -0.198	   -0.201	   -0.228	   -0.257	   -0.240	    9.760
    0.012	    0.001	   -0.168	   -0.189	   -0.270	   -0.282	   -0.255	    9.780
    0.012	   -0.168	   -0.101	   -0.179	   -0.342	   -0.305	   -0.271	    9.800
    0.012	    0.001	   -0.079	   -0.164	   -0.348	   -0.312	   -0.282	    9.820
    0.012	    0.001	   -0.065	   -0.153	   -0.309	   -0.296	   -0.283	    9.840
    0.012	    0.001	   -0.119	   -0.130	   -0.146	   -0.241	   -0.266	    9.860
    0.013	    0.001	   -0.087	   -0.118	   -0.226	   -0.255	   -0.258	    9.880
    0.012	   -0.158	   -0.037	   -0.107	   -0.319	   -0.285	   -0.265	    9.900
    0.012	    0.000	   -0.013	   -0.093	   -0.337	   -0.300	   -0.274	    9.920
    0.013	   -0.140	   -0.089	   -0.084	   -0.143	   -0.240	   -0.261	    9.940
    0.013	    0.000	   -0.069	   -0.116	   -0.193	   -0.222	   -0.242	    9.960
    0.013	   -0.114	    0.006	   -0.093	   -0.290	   -0.252	   -0.242	    9.980
    0.013	    0.001	    0.013	   -0.070	   -0.251	   -0.249	   -0.241	   10.000
