    0.013	   -0.199	   -0.048	   -0.116	   -0.262	   -0.262	   -0.247	    8.380
    0.013	    0.001	   -0.118	   -0.111	   -0.134	   -0.222	   -0.237	    8.400
    0.013	    0.001	   -0.019	   -0.118	   -0.303	   -0.258	   -0.240	    8.420
    0.013	   -0.191	   -0.113	   -0.099	   -0.116	   -0.210	   -0.229	    8.440
    0.013	    0.001	   -0.099	   -0.107	   -0.188	   -0.222	   -0.225	    8.460
    0.012	   -0.194	   -0.031	   -0.109	   -0.291	   -0.244	   -0.228	    8.480
    0.013	    0.001	   -0.061	   -0.099	   -0.192	   -0.221	   -0.224	    8.500
    0.013	   -0.197	   -0.120	   -0.106	   -0.120	   -0.194	   -0.212	    8.520
    0.012	   -0.197	   -0.118	   -0.108	   -0.131	   -0.191	   -0.203	    8.540
    0.012	    0.001	   -0.126	   -0.113	   -0.118	   -0.185	   -0.196	    8.560
    0.013	    0.001	   -0.111	   -0.102	   -0.143	   -0.198	   -0.198	    8.580
    0.013	   -0.193	   -0.102	   -0.100	   -0.187	   -0.219	   -0.206	    8.600
    0.013	   -0.000	   -0.060	   -0.103	   -0.271	   -0.251	   -0.222	    8.620
    0.013	    0.001	   -0.079	   -0.090	   -0.213	   -0.247	   -0.231	    8.640
    0.013	   -0.199	   -0.017	   -0.090	   -0.281	   -0.262	   -0.241	    8.660
    0.013	    0.000	   -0.099	   -0.084	   -0.107	   -0.214	   -0.229	    8.680
    0.014	   -0.195	   -0.072	   -0.113	   -0.202	   -0.211	   -0.220	    8.700
    0.013	    0.002	   -0.021	   -0.104	   -0.289	   -0.237	   -0.222	    8.720
    0.013	   -0.197	   -0.105	   -0.091	   -0.132	   -0.204	   -0.216	    8.740
    0.013	    0.001	   -0.023	   -0.105	   -0.289	   -0.240	   -0.221	    8.760
    0.013	   -0.195	   -0.107	   -0.122	   -0.113	   -0.200	   -0.213	    8.780
    0.013	   -0.203	   -0.082	   -0.134	   -0.172	   -0.203	   -0.208	    8.800
    0.012	    0.001	   -0.041	   -0.158	   -0.285	   -0.227	   -0.211	    8.820
    0.013	   -0.207	   -0.123	   -0.127	   -0.136	   -0.199	   -0.206	    8.840
    0.013	    0.001	   -0.031	   -0.138	   -0.328	   -0.254	   -0.220	    8.860
    0.013	   -0.197	   -0.114	   -0.112	   -0.156	   -0.222	   -0.222	    8.880
    0.014	   -0.202	   -0.103	   -0.109	   -0.191	   -0.236	   -0.227	    8.900
    0.013	    0.001	   -0.122	   -0.121	   -0.151	   -0.222	   -0.226	    8.920
    0.013	   -0.202	   -0.110	   -0.116	   -0.200	   -0.237	   -0.229	    8.940
    0.013	   -0.190	   -0.064	   -0.138	   -0.284	   -0.257	   -0.237	    8.960
    0.014	   -0.194	   -0.130	   -0.146	   -0.240	   -0.247	   -0.238	    8.980
    0.013	    0.000	   -0.065	   -0.124	   -0.284	   -0.272	   -0.249	    9.000
    0.013	    0.001	   -0.038	   -0.138	   -0.331	   -0.281	   -0.257	    9.020
    0.013	   -0.194	   -0.130	   -0.110	   -0.159	   -0.245	   -0.252	    9.040
    0.012	   -0.186	   -0.133	   -0.130	   -0.175	   -0.240	   -0.246	    9.060
    0.012	    0.001	   -0.045	   -0.133	   -0.337	   -0.280	   -0.254	    9.080
    0.013	   -0.123	   -0.052	   -0.110	   -0.262	   -0.271	   -0.258	    9.100
    0.013	    0.001	   -0.065	   -0.131	   -0.261	   -0.259	   -0.255	    9.120
    0.013	    0.001	   -0.097	   -0.091	   -0.153	   -0.237	   -0.248	    9.140
    0.013	    0.001	   -0.012	   -0.101	   -0.283	   -0.261	   -0.250	    9.160
    0.013	    0.059	   -0.072	   -0.103	   -0.185	   -0.227	   -0.239	    9.180
    0.013	    0.161	   -0.076	   -0.074	   -0.114	   -0.206	   -0.226	    9.200
    0.013	    0.001	   -0.069	   -0.096	   -0.169	   -0.201	   -0.215	    9.220
    0.014	   -0.182	   -0.007	   -0.090	   -0.265	   -0.226	   -0.215	    9.240
    0.013	    0.002	   -0.045	   -0.077	   -0.146	   -0.193	   -0.206	    9.260
    0.013	   -0.194	   -0.114	   -0.095	   -0.087	   -0.165	   -0.189	    9.280
    0.012	    0.000	   -0.017	   -0.106	   -0.273	   -0.211	   -0.194	    9.300
    0.012	   -0.184	   -0.020	   -0.112	   -0.282	   -0.221	   -0.201	    9.320
    0.013	    0.001	   -0.043	   -0.095	   -0.200	   -0.211	   -0.203	    9.340
    0.013	   -0.201	   -0.109	   -0.096	   -0.112	   -0.186	   -0.197	    9.360
    0.013	   -0.193	   -0.037	   -0.117	   -0.293	   -0.231	   -0.207	    9.380
    0.012	    0.001	   -0.113	   -0.105	   -0.144	   -0.204	   -0.205	    9.400
    0.012	   -0.195	   -0.086	   -0.125	   -0.258	   -0.233	   -0.213	    9.420
    0.013	    0.001	   -0.079	   -0.089	   -0.274	   -0.266	   -0.232	    9.440
    0.013	    0.001	    0.013	   -0.069	   -0.398	   -0.317	   -0.261	    9.460
    0.013	   -0.180	   -0.024	   -0.020	   -0.246	   -0.289	   -0.273	    9.480
    0.013	    0.001	   -0.001	   -0.048	   -0.285	   -0.279	   -0.272	    9.500
    0.013	    0.000	   -0.063	   -0.026	   -0.139	   -0.241	   -0.259	    9.520
    0.014	   -0.117	    0.022	   -0.045	   -0.326	   -0.276	   -0.260	    9.540
    0.013	    0.000	    0.015	   -0.014	   -0.257	   -0.267	   -0.259	    9.560
    0.013	   -0.150	   -0.066	   -0.021	   -0.107	   -0.208	   -0.239	    9.580
    0.013	    0.001	   -0.013	   -0.044	   -0.140	   -0.195	   -0.220	    9.600
    0.013	   -0.062	   -0.094	   -0.067	   -0.005	   -0.126	   -0.185	    9.620
    0.013	   -0.025	   -0.089	   -0.097	   -0.047	   -0.123	   -0.161	    9.640
    0.013	    0.001	   -0.015	   -0.108	   -0.225	   -0.170	   -0.161	    9.660
    0.013	   -0.090	   -0.005	   -0.083	   -0.222	   -0.190	   -0.171	    9.680
    0.012	    0.001	   -0.067	   -0.099	   -0.155	   -0.174	   -0.171	    9.700
    0.013	   -0.033	   -0.029	   -0.081	   -0.177	   -0.190	   -0.179	    9.720
    0.012	    0.001	   -0.073	   -0.072	   -0.081	   -0.169	   -0.178	    9.740
    0.013	    0.001	   -0.002	   -0.096	   -0.174	   -0.186	   -0.179	    9.760
    0.014	    0.001	    0.011	   -0.113	   -0.225	   -0.190	   -0.181	    9.780
    0.014	    0.320	    0.003	   -0.073	   -0.131	   -0.169	   -0.176	    9.800
    0.013	    0.001	    0.041	   -0.079	   -0.192	   -0.172	   -0.172	    9.820
    0.013	    0.001	   -0.031	   -0.038	   -0.052	   -0.143	   -0.163	    9.840
    0.013	    0.332	    0.067	   -0.046	   -0.208	   -0.176	   -0.166	    9.860
    0.013	    0.001	    0.014	   -0.006	   -0.061	   -0.144	   -0.161	    9.880
    0.013	    0.271	    0.005	   -0.019	   -0.020	   -0.112	   -0.143	    9.900
    0.013	    0.001	    0.101	   -0.017	   -0.175	   -0.147	   -0.143	    9.920
    0.012	    0.327	    0.079	    0.013	   -0.063	   -0.117	   -0.134	    9.940
    0.013	    0.362	    0.089	    0.010	   -0.063	   -0.097	   -0.120	    9.960
    0.013	    0.001	    0.096	    0.036	   -0.046	   -0.093	   -0.111	    9.980
    0.013	    0.251	    0.044	    0.033	    0.032	   -0.063	   -0.095	   10.000
